15980000000,15980000000,_qdot_,_qdot_,0.00498586759781,-0.00488330170961,0.0049560397112,-0.00250697654798,5.87411793095e-07,-0.00124573280144,-0.0,-0.0,-0.0,-0.00517258205151,-0.00471845182879,-0.00514813310441,-0.00243652030468,-9.48821486107e-06,-0.00121242960313,-0.0,-0.0,-0.0,geomproj1,e,0.0664214558902,geomproj1,de*,-0.00659590111961,geomproj1,J,-0.198007010895,0.1939337449,-0.196822436585,0.0995611942978,-2.33282675549e-05,0.0494725990106,-1.09944658639e-19,0.0,0.0,0.20542212374,0.187386954094,0.204451166762,0.0967631195673,0.000376811663469,0.0481500073811,-4.10729556936e-19,0.0,0.0,geomproj1,PM,0.0664214558902
16000000000,16000000000,_qdot_,_qdot_,0.00572991422461,-0.0056116031938,0.00569589892656,-0.0028812573462,6.10206488878e-07,-0.00143170897226,-0.0,-0.0,-0.0,-0.00594468876942,-0.00542202636163,-0.00591686048369,-0.00280030807357,-1.08523692828e-05,-0.00139344472367,-0.0,-0.0,-0.0,geomproj1,e,0.0662822583201,geomproj1,de*,-0.00756130264979,geomproj1,J,-0.197825527672,0.193740834397,-0.196651148088,0.0994755300914,-2.1067404488e-05,0.0494298120022,-1.90831558094e-19,0.0,0.0,0.205240627793,0.187195686357,0.204279855067,0.0966807530766,0.000374678502278,0.0481087372229,1.09859535975e-17,0.0,0.0,geomproj1,PM,0.0662822583201
16020000000,16020000000,_qdot_,_qdot_,0.00650639238749,-0.0063714897722,0.00646811666353,-0.00327193018764,6.08597133267e-07,-0.00162582712525,-0.0,-0.0,-0.0,-0.00675049238132,-0.00615608774197,-0.00671924783035,-0.0031800495349,-1.22535369086e-05,-0.00158239393951,-0.0,-0.0,-0.0,geomproj1,e,0.0661234364395,geomproj1,de*,-0.00856614082847,geomproj1,J,-0.1976180094,0.193520625671,-0.19645546464,0.0993780104346,-1.84848602482e-05,0.0493810857055,6.94339627996e-18,0.0,0.0,0.205032034254,0.186978241213,0.204083046613,0.0965873284996,0.000372175458806,0.0480618938712,-1.10828727565e-17,0.0,0.0,geomproj1,PM,0.0661234364395
16040000000,16040000000,_qdot_,_qdot_,0.00741444273238,-0.00726000422798,0.0073712843794,-0.00372887884015,5.84226012594e-07,-0.00185287354237,-0.0,-0.0,-0.0,-0.00769286220688,-0.00701439200769,-0.00765772250582,-0.00362423380431,-1.38712810679e-05,-0.00180340400176,-0.0,-0.0,-0.0,geomproj1,e,0.0659432469628,geomproj1,de*,-0.00973891226171,geomproj1,J,-0.197381993295,0.19327064185,-0.196233062479,0.0992675464349,-1.55528472015e-05,0.0493258746906,-7.0717243188e-18,0.0,0.0,0.204793877483,0.186732128928,0.203858413485,0.096481761109,0.000369271327,0.0480089319497,2.12225933464e-30,0.0,0.0,geomproj1,PM,0.0659432469628
16060000000,16060000000,_qdot_,_qdot_,0.00832173970865,-0.00814751771296,0.00827389213071,-0.0041855896437,5.16520936371e-07,-0.00207979629827,-0.0,-0.0,-0.0,-0.00863451112525,-0.00787169245767,-0.00859567007619,-0.00406822412452,-1.54484445306e-05,-0.00202430999116,-0.0,-0.0,-0.0,geomproj1,e,0.0657394035526,geomproj1,de*,-0.0109062027936,geomproj1,J,-0.197114314442,0.19298757527,-0.195980964584,0.0991426867506,-1.22346617213e-05,0.0492634516177,1.37362137253e-17,0.0,0.0,0.204522828229,0.186454193068,0.203602813061,0.0963626882572,0.000365922230141,0.0479491656908,7.57591571605e-18,0.0,0.0,geomproj1,PM,0.0657394035526
16080000000,16080000000,_qdot_,_qdot_,0.00916213763707,-0.00896925077506,0.00911019127531,-0.0046088073165,3.9787912179e-07,-0.00229007045636,-0.0,-0.0,-0.0,-0.00950680415834,-0.00866540720168,-0.00946478073335,-0.00447970403321,-1.68585368078e-05,-0.00222903069662,-0.0,-0.0,-0.0,geomproj1,e,0.0655128383684,geomproj1,de*,-0.0119816048416,geomproj1,J,-0.196816009127,0.192672519486,-0.195700125911,0.0990038677438,-8.54702079009e-06,0.0491940359002,-2.09503278317e-17,0.0,0.0,0.204219946056,0.186145518705,0.203317221918,0.0962305419119,0.000362145829464,0.0478828133028,-1.45832876712e-17,0.0,0.0,geomproj1,PM,0.0655128383684
16101000000,16100000000,_qdot_,_qdot_,0.0100280617126,-0.0098156734813,0.00997209210654,-0.00504503085405,2.30486245165e-07,-0.00250680062265,-0.0,-0.0,-0.0,-0.0104056404819,-0.00948294658316,-0.010360538428,-0.00490387608638,-1.82696655574e-05,-0.00244005754856,-0.0,-0.0,-0.0,geomproj1,e,0.0652650640964,geomproj1,de*,-0.0130849730879,geomproj1,J,-0.196488866573,0.192327352211,-0.195392203552,0.0988518442297,-4.5161250869e-06,0.0491180077652,8.13991964973e-20,0.0,0.0,0.203887108283,0.185807933707,0.203003383021,0.0960860714307,0.00035797405131,0.0478102504582,-3.73417899233e-18,0.0,0.0,geomproj1,PM,0.0652650640964
16120000000,16120000000,_qdot_,_qdot_,0.0108961987071,-0.0106639280909,0.0108364454115,-0.00548256177323,6.42161886717e-09,-0.00272417280348,-0.0,-0.0,-0.0,-0.0113068303084,-0.0103022262855,-0.0112588923778,-0.0053293748176,-1.96319191369e-05,-0.00265173391778,-0.0,-0.0,-0.0,geomproj1,e,0.0649943594723,geomproj1,de*,-0.0141853045511,geomproj1,J,-0.196130364235,0.191949518991,-0.195054811564,0.0986855018372,-1.15588425033e-07,0.0490348073259,-6.99150121171e-18,0.0,0.0,0.203521687366,0.185438926743,0.202658809948,0.0959281536819,0.000353372359891,0.0477309154439,-7.26310982054e-18,0.0,0.0,geomproj1,PM,0.0649943594723
16140000000,16140000000,_qdot_,_qdot_,0.0117886629131,-0.0115356248281,0.0117252705009,-0.00593254622108,-2.80097651709e-07,-0.00294772453269,-0.0,-0.0,-0.0,-0.0122333231199,-0.0111441263401,-0.0121827207086,-0.00576704520645,-2.09795789937e-05,-0.00286945455036,-0.0,-0.0,-0.0,geomproj1,e,0.0647009180285,geomproj1,de*,-0.0153106218333,geomproj1,J,-0.195740496492,0.191539019127,-0.194687920612,0.0985047711801,4.65077793944e-06,0.0489444025844,1.39508582793e-17,0.0,0.0,0.203123692559,0.185038527174,0.202283483522,0.0957567707485,0.000348347665777,0.0476447975898,-3.71839233362e-18,0.0,0.0,geomproj1,PM,0.0647009180285
16160000000,16160000000,_qdot_,_qdot_,0.0125687735345,-0.0122970123227,0.012502625272,-0.00632620231542,-6.26456170122e-07,-0.0031432797258,-0.0,-0.0,-0.0,-0.0130432772386,-0.0118794403688,-0.0129907719743,-0.00615002800503,-2.20684684512e-05,-0.00305995267317,-0.0,-0.0,-0.0,geomproj1,e,0.0643874727437,geomproj1,de*,-0.0162842690996,geomproj1,J,-0.195322650283,0.191099396521,-0.194294685709,0.0983111517673,9.73532374491e-06,0.0488475446663,-8.16351640959e-20,0.0,0.0,0.202696585441,0.184610198469,0.201880637303,0.0955733481843,0.0003429508642,0.0475526163493,7.20313383048e-18,0.0,0.0,geomproj1,PM,0.0643874727437
16180000000,16180000000,_qdot_,_qdot_,0.0133357408946,-0.0130451794547,0.0132671876877,-0.0067134613036,-1.0351555346e-06,-0.00333564778762,-0.0,-0.0,-0.0,-0.0138396469416,-0.0126019590565,-0.0137855756834,-0.00652685943039,-2.30747749047e-05,-0.00324737781861,-0.0,-0.0,-0.0,geomproj1,e,0.0640546183053,geomproj1,de*,-0.0172343948953,geomproj1,J,-0.194877305734,0.190631285134,-0.193875526803,0.0981048793115,1.51268927008e-05,0.0487443524036,7.07348262008e-18,0.0,0.0,0.202240965059,0.184154434861,0.20145081315,0.0953780364174,0.000337195360901,0.0474544492872,-6.88807482719e-18,0.0,0.0,geomproj1,PM,0.0640546183053
16200000000,16200000000,_qdot_,_qdot_,0.0141004580053,-0.0137907669407,0.0140298074885,-0.00709981627594,-1.50978605921e-06,-0.00352755754204,-0.0,-0.0,-0.0,-0.0146337330586,-0.0133219654375,-0.0145784013515,-0.00690288460978,-2.40144648445e-05,-0.00343438873506,-0.0,-0.0,-0.0,geomproj1,e,0.0637028565653,geomproj1,de*,-0.0181747147605,geomproj1,J,-0.194404870331,0.190135118864,-0.193430802358,0.0978861014288,2.08156191067e-05,0.0486349001066,-1.39483074516e-17,0.0,0.0,0.201757203678,0.183671690838,0.200994338149,0.0951709786285,0.000331090587441,0.0473503695025,7.08410610725e-18,0.0,0.0,geomproj1,PM,0.0637028565653
16220000000,16220000000,_qdot_,_qdot_,0.0148322934647,-0.0145038047079,0.0147600171077,-0.00746985052982,-2.04925055341e-06,-0.00371134881869,-0.0,-0.0,-0.0,-0.0153937436401,-0.0140105123642,-0.0153375872862,-0.00726312009066,-2.48330391047e-05,-0.00361353013905,-0.0,-0.0,-0.0,geomproj1,e,0.0633327490834,geomproj1,de*,-0.019065683415,geomproj1,J,-0.193905808721,0.189611403531,-0.192960924137,0.0976549858227,2.67902996106e-05,0.0485192728857,1.37751947824e-17,0.0,0.0,0.201245769367,0.18316248509,0.200511625099,0.094952353685,0.000324647738535,0.0472404679438,-6.98193903302e-18,0.0,0.0,geomproj1,PM,0.0633327490834
16240000000,16240000000,_qdot_,_qdot_,0.0155276983866,-0.0151808296205,0.0154542813042,-0.00782177191358,-2.65217705209e-06,-0.0038861313298,-0.0,-0.0,-0.0,-0.0161159946108,-0.0146642569067,-0.0160594588942,-0.00760582559513,-2.55253603234e-05,-0.00378393611499,-0.0,-0.0,-0.0,geomproj1,e,0.0629454483912,geomproj1,de*,-0.0199028377762,geomproj1,J,-0.193381371094,0.189061480541,-0.192467037515,0.097412052925,3.30301131533e-05,0.0483977332699,-1.06377099072e-19,0.0,0.0,0.200707990122,0.182628103413,0.200003896435,0.0947226656053,0.000317891876447,0.0471249979123,7.23079253711e-18,0.0,0.0,geomproj1,PM,0.0629454483912
16260000000,16260000000,_qdot_,_qdot_,0.0161645607355,-0.0158002368935,0.0160905825663,-0.00814443228671,-3.31243968354e-06,-0.00404636652272,-0.0,-0.0,-0.0,-0.016777527711,-0.0152623366425,-0.0167211283087,-0.00792016144427,-2.60569912995e-05,-0.00394021422462,-0.0,-0.0,-0.0,geomproj1,e,0.0625420519461,geomproj1,de*,-0.0206581812448,geomproj1,J,-0.192832763208,0.188486615217,-0.191950251458,0.0971578138314,3.95152647566e-05,0.0482705376469,-6.85619385847e-18,0.0,0.0,0.200145063095,0.182069812842,0.199472254674,0.0944824076164,0.000310843066842,0.0470042093315,7.02020461529e-18,0.0,0.0,geomproj1,PM,0.0625420519461
16281000000,16280000000,_qdot_,_qdot_,0.0167503233922,-0.0163693412669,0.016676306056,-0.00844156639877,-4.02631524868e-06,-0.00419391058961,-0.0,-0.0,-0.0,-0.0173860709033,-0.0158118107127,-0.0173302739931,-0.00820974933552,-2.64448774081e-05,-0.00408416721512,-0.0,-0.0,-0.0,geomproj1,e,0.0621243610186,geomproj1,de*,-0.021341725706,geomproj1,J,-0.192262106623,0.187889150693,-0.191412527265,0.0968932540002,4.62145018645e-05,0.0481381801454,-1.28752215736e-19,0.0,0.0,0.199559288468,0.181489751927,0.198918845222,0.094232431526,0.000303537294226,0.0468785332793,2.10828639065e-19,0.0,0.0,geomproj1,PM,0.0621243610186
16300000000,16300000000,_qdot_,_qdot_,0.017303814323,-0.0169065639563,0.0172301804217,-0.00872264908759,-4.79471037669e-06,-0.00433347120885,-0.0,-0.0,-0.0,-0.0179611591147,-0.0163304776794,-0.0179063522617,-0.00848380126485,-2.67219742584e-05,-0.00422037846728,-0.0,-0.0,-0.0,geomproj1,e,0.0616933793047,geomproj1,de*,-0.0219777339648,geomproj1,J,-0.19167050969,0.187270255571,-0.190854883313,0.096618847455,5.31099423839e-05,0.04800089852,-6.70389603492e-18,0.0,0.0,0.198951772012,0.180889075776,0.198344688669,0.0939731831483,0.000295993376397,0.0467481953289,1.04902646994e-19,0.0,0.0,geomproj1,PM,0.0616933793047
16320000000,16320000000,_qdot_,_qdot_,0.0178271293805,-0.0174139651502,0.0177542803598,-0.00898872238379,-5.61541633746e-06,-0.00446556647539,-0.0,-0.0,-0.0,-0.0185049609943,-0.0168203361758,-0.0184515124484,-0.00874333408862,-2.68940521397e-05,-0.00434935421698,-0.0,-0.0,-0.0,geomproj1,e,0.0612501835419,geomproj1,de*,-0.0225691326853,geomproj1,J,-0.191059199938,0.1866311832,-0.19027845306,0.0963350896523,6.01822609718e-05,0.0478589423933,-1.35678481921e-17,0.0,0.0,0.198323743941,0.180269066536,0.197750918322,0.0937051827083,0.000288232388695,0.0466134574562,2.0874149727e-19,0.0,0.0,geomproj1,PM,0.0612501835419
16340000000,16340000000,_qdot_,_qdot_,0.0183056446151,-0.0178772965022,0.018234026322,-0.00923240718975,-6.48043458571e-06,-0.00458653095521,-0.0,-0.0,-0.0,-0.0190023129945,-0.0172676058855,-0.0189506191721,-0.00898115790198,-2.69424706751e-05,-0.00446751840134,-0.0,-0.0,-0.0,geomproj1,e,0.0607956941087,geomproj1,de*,-0.0230978221566,geomproj1,J,-0.190429095993,0.185973096458,-0.189684068593,0.0960424498538,6.74143591088e-05,0.0477125477911,-6.57221761521e-18,0.0,0.0,0.197676364936,0.17963063568,0.19713860688,0.0934287656189,0.000280275862574,0.0464744896117,1.38457776839e-17,0.0,0.0,geomproj1,PM,0.0607956941087
16360000000,16360000000,_qdot_,_qdot_,0.0187372296435,-0.0182944920445,0.0186672710928,-0.00945259896951,-7.38337790092e-06,-0.0046958166355,-0.0,-0.0,-0.0,-0.0194509743119,-0.0176703175331,-0.0194014130228,-0.00919620421547,-2.68690552002e-05,-0.0045743406305,-0.0,-0.0,-0.0,geomproj1,e,0.0603312696169,geomproj1,de*,-0.0235616931257,geomproj1,J,-0.189781939779,0.185297626892,-0.189073357469,0.0957416118881,7.478329544e-05,0.0475620572991,-6.62881060588e-18,0.0,0.0,0.197011175384,0.17897561175,0.196509188817,0.093144691495,0.000272145963568,0.046331675204,7.00002472197e-18,0.0,0.0,geomproj1,PM,0.0603312696169
16380000000,16380000000,_qdot_,_qdot_,0.0191276083588,-0.0186711815355,0.019059690577,-0.00965216623211,-8.32064039754e-06,-0.00479484936628,-0.0,-0.0,-0.0,-0.0198568917424,-0.0180339020301,-0.0198097989755,-0.00939125423044,-2.66877681631e-05,-0.00467120535776,-0.0,-0.0,-0.0,geomproj1,e,0.0598581105574,geomproj1,de*,-0.0239685244041,geomproj1,J,-0.189119132098,0.184606333473,-0.188447613124,0.0954332223055,8.22681153316e-05,0.0474077957725,6.47960204921e-18,0.0,0.0,0.196329727274,0.178305402133,0.195864110086,0.0928535243954,0.000263868198154,0.0461852985767,-6.87004796878e-18,0.0,0.0,geomproj1,PM,0.0598581105574
16402000000,16401000000,_qdot_,_qdot_,0.0194990449917,-0.0190288890643,0.0194336332137,-0.00984246206018,-9.33841924254e-06,-0.00488926395815,-0.0,-0.0,-0.0,-0.0202432077474,-0.0183791420001,-0.0201990275762,-0.00957740109807,-2.6395037895e-05,-0.0047636228579,-0.0,-0.0,-0.0,geomproj1,e,0.0593530409822,geomproj1,de*,-0.024342257247,geomproj1,J,-0.188407715969,0.183864877873,-0.187775680723,0.0951018779156,9.02316108815e-05,0.0472420600865,-1.02051401181e-19,0.0,0.0,0.195598119662,0.177586757053,0.19517123285,0.0925407509228,0.000255039608598,0.0460280645938,6.75892468314e-18,0.0,0.0,geomproj1,PM,0.0593530409822
16421000000,16421000000,_qdot_,_qdot_,0.0198173501267,-0.01933474451,0.0197546438499,-0.0100059502144,-1.03353446244e-05,-0.00497036079595,-0.0,-0.0,-0.0,-0.0205743651699,-0.0186743016918,-0.0205332394201,-0.00973747182223,-2.60250732515e-05,-0.00484306879406,-0.0,-0.0,-0.0,geomproj1,e,0.0588650538162,geomproj1,de*,-0.024649294512,geomproj1,J,-0.18771645089,0.183145051941,-0.187122476436,0.0947796476334,9.78997796995e-05,0.0470808903458,-3.04334046674e-19,0.0,0.0,0.194887146078,0.176889120595,0.194497589465,0.0922365321009,0.00024651804372,0.0458751386854,-1.01444682223e-19,0.0,0.0,geomproj1,PM,0.0588650538162
16441000000,16441000000,_qdot_,_qdot_,0.0200795805614,-0.0195856930113,0.0200199275744,-0.0101412427812,-1.13409995423e-05,-0.00503744625753,-0.0,-0.0,-0.0,-0.0208473310616,-0.0189164286318,-0.0208095462688,-0.00987015847881,-2.55445717391e-05,-0.00490888634687,-0.0,-0.0,-0.0,geomproj1,e,0.0583716915043,geomproj1,de*,-0.0248826999328,geomproj1,J,-0.187013646661,0.182413764133,-0.186458061219,0.0944517136894,0.000105625796052,0.0469168761568,-6.41852935042e-18,0.0,0.0,0.194164185505,0.176180487905,0.193812272183,0.091926936651,0.00023791251509,0.0457195175948,-2.0165482348e-19,0.0,0.0,geomproj1,PM,0.0583716915043
16461000000,16461000000,_qdot_,_qdot_,0.0202693541007,-0.0197658129726,0.0202131040701,-0.0102400271185,-1.23357651882e-05,-0.00508639278243,-0.0,-0.0,-0.0,-0.0210450941625,-0.0190901465089,-0.0210109205187,-0.00996736139431,-2.49428839671e-05,-0.00495704910707,-0.0,-0.0,-0.0,geomproj1,e,0.0578746443962,geomproj1,de*,-0.0250233210976,geomproj1,J,-0.186301554099,0.18167336051,-0.185784543637,0.0941190802976,0.00011338162105,0.0467505217688,1.29826203291e-17,0.0,0.0,0.193431607596,0.175463112683,0.193117507654,0.0916129299829,0.000229257332211,0.0455616862681,-1.3714114128e-17,0.0,0.0,geomproj1,PM,0.0578746443962
16481000000,16481000000,_qdot_,_qdot_,0.0204028571078,-0.0198909558495,0.0203502642097,-0.0103104447771,-1.33182866345e-05,-0.0051212459326,-0.0,-0.0,-0.0,-0.0211844551574,-0.0192107621557,-0.0211540853495,-0.0100369878627,-2.42506217148e-05,-0.00499149196093,-0.0,-0.0,-0.0,geomproj1,e,0.0573754819434,geomproj1,de*,-0.0250922549311,geomproj1,J,-0.185582292633,0.180926091366,-0.185103913034,0.0937827466852,0.000121141767279,0.0465823269891,-6.74489807652e-18,0.0,0.0,0.192691628212,0.174739119391,0.192415387559,0.0912954106794,0.000220581164287,0.0454020981901,2.0184186102e-17,0.0,0.0,geomproj1,PM,0.0573754819434
16501000000,16501000000,_qdot_,_qdot_,0.0204809040699,-0.0199619668673,0.0204321764967,-0.0103528738274,-1.42793853793e-05,-0.0051421947634,-0.0,-0.0,-0.0,-0.021266245985,-0.0192790975572,-0.0212398282853,-0.0100793935384,-2.3477833455e-05,-0.00501239399082,-0.0,-0.0,-0.0,geomproj1,e,0.0568756105924,geomproj1,de*,-0.0250915211721,geomproj1,J,-0.184857831017,0.180173975002,-0.184418022624,0.0934436191877,0.000128883773903,0.0464127446417,6.61630532942e-18,0.0,0.0,0.191946219427,0.17401049027,0.191707776892,0.0909752236088,0.000211907704594,0.0452411806716,6.79803453683e-18,0.0,0.0,geomproj1,PM,0.0568756105924
16521000000,16521000000,_qdot_,_qdot_,0.0205025343205,-0.019977963425,0.0204578381735,-0.010366791747,-1.52085160244e-05,-0.00514898132044,-0.0,-0.0,-0.0,-0.0212894695438,-0.0192943009734,-0.0212671082237,-0.0100940623454,-2.26332728686e-05,-0.00501950032843,-0.0,-0.0,-0.0,geomproj1,e,0.05637640526,geomproj1,de*,-0.0250209864552,geomproj1,J,-0.184130099315,0.179419008989,-0.183728690111,0.0931025581572,0.000136585337316,0.0462422072842,-1.29932354578e-17,0.0,0.0,0.191197443213,0.173279141929,0.190996619645,0.0906532174551,0.000203265933663,0.0450793584605,6.94949794603e-18,0.0,0.0,geomproj1,PM,0.05637640526
16542000000,16542000000,_qdot_,_qdot_,0.0204531970031,-0.0199245804732,0.0204128844081,-0.0103449570655,-1.61295650498e-05,-0.00513800403165,-0.0,-0.0,-0.0,-0.021239049838,-0.0192424816449,-0.0212210200383,-0.010073979229,-2.16678504591e-05,-0.00500931561059,-0.0,-0.0,-0.0,geomproj1,e,0.0558545854929,geomproj1,de*,-0.0248592650214,geomproj1,J,-0.183364806862,0.178625710676,-0.183003400712,0.0927434989268,0.00014460304566,0.0460626823658,6.1955323232e-18,0.0,0.0,0.190410050365,0.172510631459,0.19024841154,0.0903141575072,0.000194254287676,0.0449089787434,-6.54191458597e-18,0.0,0.0,geomproj1,PM,0.0558545854929
